"Website","HotelId","CheckInDate","LengthOfStay","MappedRoomType","OccupancyAdult","OccupancyChild","RoomType","BoardType","Price","AlternatePrice","TaxAmount","Currency","CachedPagePath","ShopTime","CancelationPolicy","Refundable","MappedBoardType"
"Choicehotelscom","35680","2023-11-01","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/299/809/Exc_638318091986102656_0001.html","2023-10-02T02:07:17.437","","0",""
"Choicehotelscom","9214","2023-12-31","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/461/809/Exc_638318091993934495_0001.html","2023-10-02T02:07:23.820","","0",""
"Choicehotelscom","9214","2023-11-01","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/25/809/Exc_638318091991912810_0001.html","2023-10-02T02:07:23.657","","0",""
"Choicehotelscom","9214","2023-10-23","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/47/809/Exc_638318091995883391_0001.html","2023-10-02T02:07:29.047","","0",""
"Choicehotelscom","10935","2023-10-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/22/809/Exc_638318091991561876_0001.html","2023-10-02T02:07:33.080","","0",""
"Choicehotelscom","36933","2023-10-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/338/809/Exc_638318093986682260_0001.html","2023-10-02T02:10:53.217","","0",""
"Choicehotelscom","9214","2023-10-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/334/809/Exc_638318093986281872_0001.html","2023-10-02T02:10:51.443","","0",""
"Choicehotelscom","35680","2023-10-23","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/306/809/Exc_638318091986042587_0001.html","2023-10-02T02:07:31.870","","0",""
"Choicehotelscom","36933","2023-10-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/17/809/Exc_638318091991672169_0001.html","2023-10-02T02:07:36.963","","0",""
"Choicehotelscom","9216","2023-10-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/23/809/Exc_638318091991632059_0001.html","2023-10-02T02:07:38.147","","0",""
"Choicehotelscom","10937","2023-11-01","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/24/809/Exc_638318091994630049_0001.html","2023-10-02T02:07:35.260","","0",""
"Choicehotelscom","9217","2023-12-01","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/40/809/Exc_638318091995532454_0001.html","2023-10-02T02:07:37.900","","0",""
"Choicehotelscom","9264","2023-11-01","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/30/809/Exc_638318091994148766_0001.html","2023-10-02T02:07:35.120","","0",""
"Choicehotelscom","36933","2023-11-01","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/29/809/Exc_638318091991561876_0001.html","2023-10-02T02:07:36.193","","0",""
"Choicehotelscom","10935","2023-10-23","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/48/809/Exc_638318091996234327_0001.html","2023-10-02T02:07:36.643","","0",""
"Choicehotelscom","9216","2023-12-01","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/39/809/Exc_638318091991762413_0001.html","2023-10-02T02:07:35.577","","0",""
"Choicehotelscom","35680","2023-10-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/300/809/Exc_638318091985371932_0001.html","2023-10-02T02:07:32.597","","0",""
"Choicehotelscom","9264","2023-12-31","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/636/809/Exc_638318091974399718_0001.html","2023-10-02T02:07:32.963","","0",""
"Choicehotelscom","9264","2023-10-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/339/809/Exc_638318093986862429_0001.html","2023-10-02T02:10:57.033","","0",""
"Choicehotelscom","10937","2023-12-31","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/340/809/Exc_638318093986712281_0001.html","2023-10-02T02:10:53.677","","0",""
"Choicehotelscom","9216","2023-10-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/336/809/Exc_638318093986351940_0001.html","2023-10-02T02:10:54.777","","0",""
"Choicehotelscom","36933","2023-10-23","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/291/809/Exc_638318091985642218_0001.html","2023-10-02T02:07:34.327","","0",""
"Choicehotelscom","10935","2023-12-31","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/462/809/Exc_638318091993944517_0001.html","2023-10-02T02:07:40.020","","0",""
"Choicehotelscom","9217","2023-12-31","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/464/809/Exc_638318091994014574_0001.html","2023-10-02T02:07:41.080","","0",""
"Choicehotelscom","9216","2023-12-31","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/463/809/Exc_638318091993974536_0001.html","2023-10-02T02:07:38.693","","0",""
"Choicehotelscom","10937","2023-10-23","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/46/809/Exc_638318091995091286_0001.html","2023-10-02T02:07:39.650","","0",""
"Choicehotelscom","10935","2023-11-01","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/26/809/Exc_638318091993857995_0001.html","2023-10-02T02:07:39.230","","0",""
"Choicehotelscom","10937","2023-12-01","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/36/809/Exc_638318091991802518_0001.html","2023-10-02T02:07:39.610","","0",""
"Choicehotelscom","9214","2023-12-01","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/37/809/Exc_638318091992374040_0001.html","2023-10-02T02:07:41.453","","0",""
"Choicehotelscom","9217","2023-11-01","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/28/809/Exc_638318091991802518_0001.html","2023-10-02T02:07:40.927","","0",""
"Choicehotelscom","9264","2023-12-01","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/41/809/Exc_638318091991932861_0001.html","2023-10-02T02:07:41.837","","0",""
"Choicehotelscom","35680","2023-10-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/297/809/Exc_638318091985862412_0001.html","2023-10-02T02:07:37.600","","0",""
"Choicehotelscom","10935","2023-10-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/335/809/Exc_638318093986261857_0001.html","2023-10-02T02:11:00.823","","0",""
"Choicehotelscom","9217","2023-10-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/16/809/Exc_638318091991261072_0001.html","2023-10-02T02:07:46.637","","0",""
"Choicehotelscom","9216","2023-10-23","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/289/809/Exc_638318091985562152_0001.html","2023-10-02T02:07:42.727","","0",""
"Choicehotelscom","10937","2023-10-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/333/809/Exc_638318093986071675_0001.html","2023-10-02T02:11:08.020","","0",""
"Choicehotelscom","10935","2023-12-01","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/38/809/Exc_638318091992343961_0001.html","2023-10-02T02:07:52.023","","0",""
"Choicehotelscom","10937","2023-10-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/20/809/Exc_638318091991772439_0001.html","2023-10-02T02:07:57.363","","0",""
"Choicehotelscom","39352","2023-10-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/52/809/Exc_638318092592505259_0001.html","2023-10-02T02:07:58.793","","0",""
"Choicehotelscom","39364","2023-10-23","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/59/809/Exc_638318092652907644_0001.html","2023-10-02T02:08:03.047","","0",""
"Choicehotelscom","39364","2023-11-01","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/56/809/Exc_638318092652827430_0001.html","2023-10-02T02:08:02.287","","0",""
"Choicehotelscom","42564","2023-12-01","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/317/809/Exc_638318092678861506_0001.html","2023-10-02T02:07:57.760","","0",""
"Choicehotelscom","39364","2023-12-31","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/465/809/Exc_638318092658944400_0001.html","2023-10-02T02:08:05.880","","0",""
"Choicehotelscom","39352","2023-10-23","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/310/809/Exc_638318092647380537_0001.html","2023-10-02T02:08:00.323","","0",""
"Choicehotelscom","36933","2023-12-31","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/309/809/Exc_638318092587713624_0001.html","2023-10-02T02:08:01.253","","0",""
"Choicehotelscom","42137","2023-10-23","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/53/809/Exc_638318092652727176_0001.html","2023-10-02T02:08:06.313","","0",""
"Choicehotelscom","39364","2023-10-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/54/809/Exc_638318092652827430_0001.html","2023-10-02T02:08:03.923","","0",""
"Choicehotelscom","39352","2023-11-01","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/55/809/Exc_638318092652797356_0001.html","2023-10-02T02:08:04.693","","0",""
"Choicehotelscom","42372","2023-12-01","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/321/809/Exc_638318092678941573_0001.html","2023-10-02T02:08:04.157","","0",""
"Choicehotelscom","42137","2023-12-01","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/642/809/Exc_638318092698392578_0001.html","2023-10-02T02:08:04.590","","0",""
"Choicehotelscom","42564","2023-11-01","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/647/809/Exc_638318092698548813_0001.html","2023-10-02T02:08:05.793","","0",""
"Choicehotelscom","9264","2023-10-23","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/292/809/Exc_638318091984531166_0001.html","2023-10-02T02:08:06.777","","0",""
"Choicehotelscom","39352","2023-12-01","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/57/809/Exc_638318092652867540_0001.html","2023-10-02T02:08:11.040","","0",""
"Choicehotelscom","42372","2023-10-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/645/809/Exc_638318092698392578_0001.html","2023-10-02T02:08:07.823","","0",""
"Choicehotelscom","42372","2023-11-01","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/314/809/Exc_638318092678591219_0001.html","2023-10-02T02:08:08.173","","0",""
"Choicehotelscom","42372","2023-12-31","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/641/809/Exc_638318092698392578_0001.html","2023-10-02T02:08:08.763","","0",""
"Choicehotelscom","42137","2023-10-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/638/809/Exc_638318092637609110_0001.html","2023-10-02T02:08:09.480","","0",""
"Choicehotelscom","42372","2023-10-23","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/643/809/Exc_638318092698392578_0001.html","2023-10-02T02:08:11.497","","0",""
"Choicehotelscom","42137","2023-12-31","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/640/809/Exc_638318092698236305_0001.html","2023-10-02T02:08:11.670","","0",""
"Choicehotelscom","35680","2023-12-01","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/49/809/Exc_638318092051960260_0001.html","2023-10-02T02:08:14.303","","0",""
"Choicehotelscom","42564","2023-12-31","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/639/809/Exc_638318092698236305_0001.html","2023-10-02T02:08:12.667","","0",""
"Choicehotelscom","42564","2023-10-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/644/809/Exc_638318092698236305_0001.html","2023-10-02T02:08:13.527","","0",""
"Choicehotelscom","39352","2023-12-31","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/342/809/Exc_638318094651934117_0001.html","2023-10-02T02:11:34","","0",""
"Choicehotelscom","42372","2023-10-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/319/809/Exc_638318092678841475_0001.html","2023-10-02T02:08:24.180","","0",""
"Choicehotelscom","42137","2023-11-01","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/312/809/Exc_638318092647460614_0001.html","2023-10-02T02:08:29.433","","0",""
"Choicehotelscom","54489","2023-10-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/346/809/Exc_638318094955968469_0001.html","2023-10-02T02:11:59.747","","0",""
"Choicehotelscom","39364","2023-10-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/313/809/Exc_638318092648121258_0001.html","2023-10-02T02:08:40.937","","0",""
"Choicehotelscom","54489","2023-10-23","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/63/809/Exc_638318093013308845_0001.html","2023-10-02T02:08:45.240","","0",""
"Choicehotelscom","54827","2023-10-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/69/809/Exc_638318093133846937_0001.html","2023-10-02T02:08:52.203","","0",""
"Choicehotelscom","54489","2023-11-01","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/70/809/Exc_638318093133866998_0001.html","2023-10-02T02:08:51.310","","0",""
"Choicehotelscom","54827","2023-11-01","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/72/809/Exc_638318093133917125_0001.html","2023-10-02T02:08:51.817","","0",""
"Choicehotelscom","54489","2023-12-01","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/329/809/Exc_638318093100593027_0001.html","2023-10-02T02:08:51.780","","0",""
"Choicehotelscom","55069","2023-10-23","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/328/809/Exc_638318093100436775_0001.html","2023-10-02T02:08:51.920","","0",""
"Choicehotelscom","54827","2023-12-31","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/65/809/Exc_638318093133746682_0001.html","2023-10-02T02:08:53.570","","0",""
"Choicehotelscom","55069","2023-10-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/68/809/Exc_638318093133816860_0001.html","2023-10-02T02:08:55.587","","0",""
"Choicehotelscom","54489","2023-12-31","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/470/809/Exc_638318093125976506_0001.html","2023-10-02T02:08:57.003","","0",""
"Choicehotelscom","55069","2023-12-01","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/471/809/Exc_638318093187067978_0001.html","2023-10-02T02:09:05.567","","0",""
"Choicehotelscom","54827","2023-10-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/326/809/Exc_638318093100436775_0001.html","2023-10-02T02:09:01.717","","0",""
"Choicehotelscom","55069","2023-12-31","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/330/809/Exc_638318093190912490_0001.html","2023-10-02T02:09:29.157","","0",""
"Choicehotelscom","55069","2023-10-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/67/809/Exc_638318093133796807_0001.html","2023-10-02T02:09:47.633","","0",""
"Choicehotelscom","69065","2023-10-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/473/809/Exc_638318093847669955_0001.html","2023-10-02T02:10:25.720","","0",""
"Choicehotelscom","69065","2023-10-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/339/809/Exc_638318093854376348_0001.html","2023-10-02T02:10:27.557","","0",""
"Choicehotelscom","69065","2023-12-31","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/341/809/Exc_638318093945841147_0001.html","2023-10-02T02:10:53.850","","0",""
"Choicehotelscom","69059","2023-12-31","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/343/809/Exc_638318094457866244_0001.html","2023-10-02T02:10:59.360","","0",""
"Choicehotelscom","69345","2023-11-01","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/97/809/Exc_638318094726734431_0001.html","2023-10-02T02:11:46.890","","0",""
"Choicehotelscom","69345","2023-10-23","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/360/809/Exc_638318096696587967_0001.html","2023-10-02T02:15:04.897","","0",""
"Choicehotelscom","69345","2023-12-31","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/477/809/Exc_638318094874212419_0001.html","2023-10-02T02:11:51.510","","0",""
"Choicehotelscom","69345","2023-12-01","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/364/809/Exc_638318096860687889_0001.html","2023-10-02T02:15:10.990","","0",""
"Choicehotelscom","69345","2023-10-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/476/809/Exc_638318094721717634_0001.html","2023-10-02T02:11:53.807","","0",""
"Choicehotelscom","69562","2023-11-01","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/480/809/Exc_638318095331844106_0001.html","2023-10-02T02:12:31.733","","0",""
"Choicehotelscom","69562","2023-10-23","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/370/809/Exc_638318097317145338_0001.html","2023-10-02T02:15:50.340","","0",""
"Choicehotelscom","69562","2023-12-01","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/369/809/Exc_638318097317145338_0001.html","2023-10-02T02:15:52.010","","0",""
"Choicehotelscom","69562","2023-10-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/368/809/Exc_638318097317145338_0001.html","2023-10-02T02:15:58.963","","0",""
"Choicehotelscom","69562","2023-10-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/367/809/Exc_638318097317145338_0001.html","2023-10-02T02:16:03.910","","0",""
"Choicehotelscom","69562","2023-12-31","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/481/809/Exc_638318095636081717_0001.html","2023-10-02T02:13:10.077","","0",""
"Choicehotelscom","69593","2023-12-31","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/485/809/Exc_638318095809669411_0001.html","2023-10-02T02:13:20.327","","0",""
"Choicehotelscom","69593","2023-12-01","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/483/809/Exc_638318095809669411_0001.html","2023-10-02T02:13:26.887","","0",""
"Choicehotelscom","69593","2023-10-23","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/484/809/Exc_638318095809200677_0001.html","2023-10-02T02:13:25.247","","0",""
"Choicehotelscom","69593","2023-11-01","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/482/809/Exc_638318095809200677_0001.html","2023-10-02T02:13:23.530","","0",""
"Choicehotelscom","79242","2023-10-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/356/809/Exc_638318096870459825_0001.html","2023-10-02T02:15:05","","0",""
"Choicehotelscom","79242","2023-12-31","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/9/809/Exc_638318096867470027_0001.html","2023-10-02T02:15:05.763","","0",""
"Choicehotelscom","79242","2023-10-23","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/487/809/Exc_638318096886967094_0001.html","2023-10-02T02:15:15.900","","0",""
"Choicehotelscom","79242","2023-12-01","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/102/809/Exc_638318096892104898_0001.html","2023-10-02T02:15:15.667","","0",""
"Choicehotelscom","79242","2023-10-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/11/809/Exc_638318096867626361_0001.html","2023-10-02T02:15:14.373","","0",""
"Choicehotelscom","169040","2023-10-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/12/809/Exc_638318096927941834_0001.html","2023-10-02T02:15:15.547","","0",""
"Choicehotelscom","169040","2023-11-01","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/13/809/Exc_638318096958254988_0001.html","2023-10-02T02:15:15.373","","0",""
"Choicehotelscom","169040","2023-10-23","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/358/809/Exc_638318096961560559_0001.html","2023-10-02T02:15:20.643","","0",""
"Choicehotelscom","216742","2023-12-01","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/366/809/Exc_638318097354090755_0001.html","2023-10-02T02:15:48.143","","0",""
"Choicehotelscom","169040","2023-12-31","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/359/809/Exc_638318097263458787_0001.html","2023-10-02T02:15:56.410","","0",""
"Choicehotelscom","198496","2023-10-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/362/809/Exc_638318097263458787_0001.html","2023-10-02T02:15:56.630","","0",""
"Choicehotelscom","198496","2023-12-01","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/488/809/Exc_638318097293361427_0001.html","2023-10-02T02:16:02.803","","0",""
"Choicehotelscom","221366","2023-10-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/20/809/Exc_638318097381241076_0001.html","2023-10-02T02:15:57.327","","0",""
