"Website","HotelId","CheckInDate","LengthOfStay","MappedRoomType","OccupancyAdult","OccupancyChild","RoomType","BoardType","Price","AlternatePrice","TaxAmount","Currency","CachedPagePath","ShopTime","CancelationPolicy","Refundable","MappedBoardType"
"Bestwesterncom","42374","2024-01-04","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/40870/813/Exc_638396683531324613_0001_3.html","2024-01-01T01:13:33.077","","0",""
"Bestwesterncom","23532","2024-01-08","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/46452/813/Exc_638396682852922785_0001_3.html","2024-01-01T01:13:26.050","","0",""
"Bestwesterncom","23532","2024-01-04","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/46451/813/Exc_638396682833079768_0001_3.html","2024-01-01T01:13:26.210","","0",""
"Bestwesterncom","23519","2024-01-08","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/46442/813/Exc_638396682850647534_0001_3.html","2024-01-01T01:13:38.307","","0",""
"Bestwesterncom","42374","2024-01-08","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/40871/813/Exc_638396683529918176_0001_3.html","2024-01-01T01:13:58.987","","0",""
"Bestwesterncom","69546","2024-01-08","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/7923/813/Exc_638396685870472698_0001_3.html","2024-01-01T01:17:42.967","","0",""
"Bestwesterncom","69546","2024-01-04","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/7922/813/Exc_638396685869222708_0001_3.html","2024-01-01T01:17:47.373","","0",""
"Bestwesterncom","23519","2024-01-04","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/46440/813/Exc_638396682817086028_0001_3.html","2024-01-01T01:19:35.910","","0",""
"Bestwesterncom","71127","2024-01-04","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/112623/813/Exc_638396687261828223_0001_3.html","2024-01-01T01:19:28.787","","0",""
"Bestwesterncom","42568","2024-01-04","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/136186/813/Exc_638396686813937294_0001_3.html","2024-01-01T01:20:00.653","","0",""
"Bestwesterncom","71127","2024-01-08","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/96637/813/Exc_638396687879849587_0001_3.html","2024-01-01T01:20:59.750","","0",""
"Bestwesterncom","42568","2024-01-08","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/44826/813/Exc_638396688552801137_0001_3.html","2024-01-01T01:22:41.930","","0",""
"Bestwesterncom","221356","2024-01-08","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/59882/813/Exc_638396689462923811_0001_3.html","2024-01-01T01:24:07.517","","0",""
"Bestwesterncom","221356","2024-01-04","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/59881/813/Exc_638396689456049099_0001_3.html","2024-01-01T01:24:04.590","","0",""
"Bestwesterncom","256195","2024-01-04","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/52885/813/Exc_638396693992881034_0001_3.html","2024-01-01T01:31:37.830","","0",""
"Bestwesterncom","256195","2024-01-08","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/25661/813/Exc_638396694366183338_0001_3.html","2024-01-01T01:32:52.957","","0",""
"Bestwesterncom","261897","2024-01-08","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/8483/813/Exc_638396695164967862_0001_3.html","2024-01-01T01:33:26.320","","0",""
"Bestwesterncom","261897","2024-01-04","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/8482/813/Exc_638396695161286507_0001_3.html","2024-01-01T01:33:29.647","","0",""
"Bestwesterncom","274197","2024-01-08","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/98392/813/Exc_638396695729467663_0001_3.html","2024-01-01T01:33:58.010","","0",""
"Bestwesterncom","262395","2024-01-08","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/64491/813/Exc_638396695426048219_0001_3.html","2024-01-01T01:34:16.820","","0",""
"Bestwesterncom","274197","2024-01-04","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/138776/813/Exc_638396696728468421_0001_3.html","2024-01-01T01:35:22.803","","0",""
"Bestwesterncom","291691","2024-01-04","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/44140/813/Exc_638396699035035854_0001_1.html","2024-01-01T01:38:38.553","","0",""
"Bestwesterncom","291691","2024-01-08","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/44141/813/Exc_638396699040442725_0001_1.html","2024-01-01T01:38:42.007","","0",""
"Bestwesterncom","285727","2024-01-08","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/50038/813/Exc_638396699532159490_0001_1.html","2024-01-01T01:40:11.717","","0",""
"Bestwesterncom","291692","2024-01-08","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/11332/813/Exc_638396699036645536_0001_3.html","2024-01-01T01:40:14.563","","0",""
"Bestwesterncom","291692","2024-01-04","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/43026/813/Exc_638396699663951221_0001_3.html","2024-01-01T01:41:40.723","","0",""
"Bestwesterncom","299768","2024-01-04","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/140124/813/Exc_638396701621601361_0001_3.html","2024-01-01T01:43:41.360","","0",""
"Bestwesterncom","394685","2024-01-08","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/821/813/Exc_638396705741750958_0001_3.html","2024-01-01T01:50:28.533","","0",""
"Bestwesterncom","368736","2024-01-04","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/21037/813/Exc_638396705380996078_0001_3.html","2024-01-01T01:50:39.710","","0",""
"Bestwesterncom","394706","2024-01-08","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/14021/813/Exc_638396706478722931_0001_3.html","2024-01-01T01:51:48.553","","0",""
"Bestwesterncom","439769","2024-01-04","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/48134/813/Exc_638396706917661662_0001_3.html","2024-01-01T01:52:54.020","","0",""
"Bestwesterncom","394706","2024-01-04","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/46472/813/Exc_638396707293264623_0001_3.html","2024-01-01T01:53:07.163","","0",""
"Bestwesterncom","368736","2024-01-08","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/14274/813/Exc_638396707330179161_0001_3.html","2024-01-01T01:53:02.410","","0",""
"Bestwesterncom","439769","2024-01-08","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/51687/813/Exc_638396707201815496_0001_3.html","2024-01-01T01:53:26.343","","0",""
"Bestwesterncom","394685","2024-01-04","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/67151/813/Exc_638396707175275564_0001_3.html","2024-01-01T01:53:40.910","","0",""
"Bestwesterncom","440756","2024-01-04","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/1814/813/Exc_638396708459173582_0001_3.html","2024-01-01T01:55:30.193","","0",""
"Bestwesterncom","440785","2024-01-08","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/21719/813/Exc_638396708623145027_0001_3.html","2024-01-01T01:55:36.740","","0",""
"Bestwesterncom","440785","2024-01-04","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/141905/813/Exc_638396708827445459_0001_3.html","2024-01-01T01:56:26.720","","0",""
"Bestwesterncom","494542","2024-01-04","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/45615/813/Exc_638396714633321223_0001_1.html","2024-01-01T02:04:59.510","","0",""
"Bestwesterncom","447312","2024-01-08","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/37230/813/Exc_638396714625128480_0001_1.html","2024-01-01T02:05:09.640","","0",""
"Bestwesterncom","494542","2024-01-08","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/45616/813/Exc_638396714637397212_0001_1.html","2024-01-01T02:05:34.090","","0",""
"Bestwesterncom","493155","2024-01-04","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/45606/813/Exc_638396714610928173_0001_3.html","2024-01-01T02:06:34.860","","0",""
"Bestwesterncom","493155","2024-01-08","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/45607/813/Exc_638396714613605090_0001_3.html","2024-01-01T02:06:31.320","","0",""
"Bestwesterncom","440756","2024-01-08","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/29924/813/Exc_638396727383129793_0001_3.html","2024-01-01T02:26:50.337","","0",""
"Bestwesterncom","507756","2024-01-04","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/27051/813/Exc_638396727213722724_0001_3.html","2024-01-01T02:26:58.560","","0",""
"Bestwesterncom","500336","2024-01-04","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/29925/813/Exc_638396727418510052_0001_3.html","2024-01-01T02:28:00.940","","0",""
"Bestwesterncom","507756","2024-01-08","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/30183/813/Exc_638396727788805213_0001_3.html","2024-01-01T02:28:25.650","","0",""
"Bestwesterncom","603661","2024-01-08","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/27655/813/Exc_638396729572406686_0001_3.html","2024-01-01T02:30:26.707","","0",""
"Bestwesterncom","500336","2024-01-08","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/27654/813/Exc_638396729537510104_0001_3.html","2024-01-01T02:30:38.840","","0",""
"Bestwesterncom","603661","2024-01-04","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/26545/813/Exc_638396731389698523_0001_3.html","2024-01-01T02:33:37.543","","0",""
"Bestwesterncom","626086","2024-01-08","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/31323/813/Exc_638396732192860009_0001_3.html","2024-01-01T02:36:03.937","","0",""
"Bestwesterncom","626087","2024-01-08","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/17026/813/Exc_638396733119485444_0001_3.html","2024-01-01T02:36:16.750","","0",""
"Bestwesterncom","626086","2024-01-04","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/54419/813/Exc_638396731450734105_0001_3.html","2024-01-01T02:36:26.787","","0",""
"Bestwesterncom","637953","2024-01-08","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/123904/813/Exc_638396736022268134_0001_3.html","2024-01-01T02:42:24.660","","0",""
"Bestwesterncom","646248","2024-01-04","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/45720/813/Exc_638396742394592804_0001_3.html","2024-01-01T02:52:44.310","","0",""
"Bestwesterncom","655069","2024-01-04","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/61158/813/Exc_638396743621640113_0001_3.html","2024-01-01T02:53:58.563","","0",""
"Bestwesterncom","646248","2024-01-08","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/125863/813/Exc_638396744343325054_0001_3.html","2024-01-01T02:55:37.170","","0",""
"Bestwesterncom","655069","2024-01-08","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/35413/813/Exc_638396746540547818_0001_3.html","2024-01-01T02:59:07.113","","0",""
"Bestwesterncom","845222","2024-01-04","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/4950/813/Exc_638396749680147355_0001_3.html","2024-01-01T03:03:46.003","","0",""
"Bestwesterncom","961608","2024-01-04","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/34678/813/Exc_638396751276242327_0001_1.html","2024-01-01T03:06:32.367","","0",""
"Bestwesterncom","961608","2024-01-08","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/32961/813/Exc_638396751695793819_0001_1.html","2024-01-01T03:07:07.053","","0",""
"Bestwesterncom","637953","2024-01-04","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/64775/813/Exc_638396754144081635_0001_3.html","2024-01-01T03:11:41.007","","0",""
"Bestwesterncom","1066687","2024-01-04","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/353/813/Exc_638396756178576583_0001_3.html","2024-01-01T03:14:43.177","","0",""
"Bestwesterncom","1066687","2024-01-08","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/25892/813/Exc_638396758154576868_0001_3.html","2024-01-01T03:18:07.893","","0",""
"Bestwesterncom","1117406","2024-01-04","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/25920/813/Exc_638396758263996468_0001_3.html","2024-01-01T03:19:23.357","","0",""
"Bestwesterncom","1117406","2024-01-08","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/61236/813/Exc_638396759621075862_0001_3.html","2024-01-01T03:20:51.087","","0",""
"Bestwesterncom","262395","2024-01-04","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/20325/813/Exc_638396766919811387_0001_3.html","2024-01-01T03:32:24.087","","0",""
"Bestwesterncom","845222","2024-01-08","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/7828/813/Exc_638396767071474120_0001_3.html","2024-01-01T03:32:37.480","","0",""
"Bestwesterncom","626087","2024-01-04","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/131493/813/Exc_638396766743292985_0001_3.html","2024-01-01T03:32:15.840","","0",""
"Bestwesterncom","299768","2024-01-08","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/10359/813/Exc_638396769258219816_0001_3.html","2024-01-01T03:36:11.360","","0",""
"Bestwesterncom","1277823","2024-01-08","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/11563/813/Exc_638396771799944278_0001_3.html","2024-01-01T03:40:40.413","","0",""
"Bestwesterncom","1348778","2024-01-04","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/17418/813/Exc_638396772080440328_0001_3.html","2024-01-01T03:41:08.520","","0",""
"Bestwesterncom","1277823","2024-01-04","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/36624/813/Exc_638396772081284960_0001_3.html","2024-01-01T03:41:55.080","","0",""
"Bestwesterncom","1348778","2024-01-08","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/2854/813/Exc_638396772288623619_0001_3.html","2024-01-01T03:42:06.953","","0",""
"Bestwesterncom","1470028","2024-01-08","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/45938/813/Exc_638396776007977356_0001_3.html","2024-01-01T03:47:57.833","","0",""
"Bestwesterncom","1448218","2024-01-04","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/113405/813/Exc_638396776137029307_0001_3.html","2024-01-01T03:47:57.987","","0",""
"Bestwesterncom","1447551","2024-01-04","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/3480/813/Exc_638396776347685698_0001_3.html","2024-01-01T03:48:28.653","","0",""
"Bestwesterncom","1448218","2024-01-08","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/41822/813/Exc_638396776446772259_0001_3.html","2024-01-01T03:48:17.703","","0",""
"Bestwesterncom","1447551","2024-01-08","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/38482/813/Exc_638396776222647849_0001_3.html","2024-01-01T03:49:01.073","","0",""
"Bestwesterncom","1470028","2024-01-04","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/4216/813/Exc_638396776849001566_0001_3.html","2024-01-01T03:49:50.273","","0",""
"Bestwesterncom","1470064","2024-01-04","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/4627/813/Exc_638396777531571043_0001_1.html","2024-01-01T03:50:02.160","","0",""
"Bestwesterncom","1531388","2024-01-08","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/6738/813/Exc_638396783858689069_0001_3.html","2024-01-01T04:01:04.730","","0",""
"Bestwesterncom","1531388","2024-01-04","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/136154/813/Exc_638396783783682550_0001_3.html","2024-01-01T04:00:50.467","","0",""
"Bestwesterncom","1591952","2024-01-08","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/24548/813/Exc_638396785102853774_0001_3.html","2024-01-01T04:03:36.203","","0",""
"Bestwesterncom","1591952","2024-01-04","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/14099/813/Exc_638396784638061192_0001_3.html","2024-01-01T04:08:13.920","","0",""
"Bestwesterncom","1676102","2024-01-08","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/137636/813/Exc_638396788571108559_0001_3.html","2024-01-01T04:09:27.897","","0",""
"Bestwesterncom","2095030","2024-01-08","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/43057/813/Exc_638396794725681336_0001_3.html","2024-01-01T04:19:40.357","","0",""
"Bestwesterncom","2095030","2024-01-04","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/43054/813/Exc_638396794642625039_0001_3.html","2024-01-01T04:19:43.397","","0",""
"Bestwesterncom","2355518","2024-01-04","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/2835/813/Exc_638396795644918926_0001_3.html","2024-01-01T04:20:47.217","","0",""
"Bestwesterncom","2355518","2024-01-08","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/50174/813/Exc_638396797510945363_0001_3.html","2024-01-01T04:23:38.880","","0",""
"Bestwesterncom","1491536","2024-01-04","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/49998/813/Exc_638396797310579505_0001_3.html","2024-01-01T04:23:59.097","","0",""
"Bestwesterncom","1491536","2024-01-08","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/49999/813/Exc_638396797337773636_0001_3.html","2024-01-01T04:24:15.870","","0",""
"Bestwesterncom","1971142","2024-01-04","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/119318/813/Exc_638396803053426141_0001_3.html","2024-01-01T04:32:42.110","","0",""
"Bestwesterncom","1699126","2024-01-04","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/47832/813/Exc_638396802704986353_0001_3.html","2024-01-01T04:32:55.103","","0",""
"Bestwesterncom","1971142","2024-01-08","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/18948/813/Exc_638396803172421047_0001_3.html","2024-01-01T04:33:21.270","","0",""
"Bestwesterncom","1978480","2024-01-08","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/45836/813/Exc_638396803649701803_0001_3.html","2024-01-01T04:34:40.060","","0",""
"Bestwesterncom","1676102","2024-01-04","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/48544/813/Exc_638396804644380022_0001_3.html","2024-01-01T04:36:43.607","","0",""
"Bestwesterncom","1978480","2024-01-04","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/20052/813/Exc_638396805304218097_0001_3.html","2024-01-01T04:37:11.827","","0",""
"Bestwesterncom","2028205","2024-01-08","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/97021/813/Exc_638396814623566373_0001_1.html","2024-01-01T04:51:41.297","","0",""
"Bestwesterncom","2027705","2024-01-04","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/64984/813/Exc_638396814575625711_0001_3.html","2024-01-01T04:52:55.217","","0",""
"Bestwesterncom","1699126","2024-01-08","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/8681/813/Exc_638396816305840963_0001_3.html","2024-01-01T04:55:36.333","","0",""
"Bestwesterncom","2027705","2024-01-08","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/43904/813/Exc_638396832766755090_0001_3.html","2024-01-01T05:23:46.220","","0",""
"Bestwesterncom","23555","2024-01-22","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/46459/813/Exc_638396682890155055_0001_1.html","2024-01-01T01:12:11.623","","0",""
"Bestwesterncom","23532","2024-01-31","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/46454/813/Exc_638396682839174162_0001_3.html","2024-01-01T01:13:20.637","","0",""
"Bestwesterncom","23532","2024-03-01","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/46455/813/Exc_638396682850467049_0001_3.html","2024-01-01T01:13:21.030","","0",""
"Bestwesterncom","23519","2024-01-22","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/46444/813/Exc_638396682849705027_0001_3.html","2024-01-01T01:13:25.570","","0",""
"Bestwesterncom","23532","2024-01-22","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/46453/813/Exc_638396682852018114_0001_3.html","2024-01-01T01:13:25.973","","0",""
"Bestwesterncom","23519","2024-03-31","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/46450/813/Exc_638396682852862467_0001_3.html","2024-01-01T01:13:29.003","","0",""
"Bestwesterncom","23532","2024-03-31","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/46456/813/Exc_638396682832610966_0001_3.html","2024-01-01T01:13:26.317","","0",""
