"Website","HotelId","CheckInDate","LengthOfStay","MappedRoomType","OccupancyAdult","OccupancyChild","RoomType","BoardType","Price","AlternatePrice","TaxAmount","Currency","CachedPagePath","ShopTime","CancelationPolicy","Refundable","MappedBoardType"
"Bestwesterncom","42374","2024-05-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/444/813/Exc_638505580002451581_0001_3.html","2024-05-06T02:08:22.563","","0",""
"Bestwesterncom","23532","2024-05-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/132/813/Exc_638505580481213385_0001_3.html","2024-05-06T02:09:39.073","","0",""
"Bestwesterncom","42568","2024-05-13","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/702/813/Exc_638505581240914311_0001_3.html","2024-05-06T02:10:43.093","","0",""
"Bestwesterncom","69546","2024-05-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/197/813/Exc_638505581245790279_0001_3.html","2024-05-06T02:11:07.813","","0",""
"Bestwesterncom","23519","2024-05-13","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/612/813/Exc_638505580420650550_0001_3.html","2024-05-06T02:10:05.087","","0",""
"Bestwesterncom","42568","2024-05-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/210/813/Exc_638505580907030526_0001_3.html","2024-05-06T02:10:57.483","","0",""
"Bestwesterncom","69546","2024-05-13","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/689/813/Exc_638505581247196189_0001_3.html","2024-05-06T02:11:01.267","","0",""
"Bestwesterncom","23519","2024-05-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/120/813/Exc_638505581283809058_0001_3.html","2024-05-06T02:11:20.733","","0",""
"Bestwesterncom","23484","2024-05-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/113/813/Exc_638505581247977265_0001_3.html","2024-05-06T02:11:27.620","","0",""
"Bestwesterncom","23484","2024-05-13","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/605/813/Exc_638505581301971856_0001_3.html","2024-05-06T02:11:31.253","","0",""
"Bestwesterncom","71127","2024-05-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/287/813/Exc_638505581963293637_0001_3.html","2024-05-06T02:11:57.643","","0",""
"Bestwesterncom","23532","2024-05-13","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/624/813/Exc_638505582189037207_0001_3.html","2024-05-06T02:12:35.040","","0",""
"Bestwesterncom","221356","2024-05-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/456/813/Exc_638505585155340289_0001_3.html","2024-05-06T02:17:31.610","","0",""
"Bestwesterncom","291691","2024-05-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/441/813/Exc_638505585522493601_0001_3.html","2024-05-06T02:17:42.540","","0",""
"Bestwesterncom","274197","2024-05-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/483/813/Exc_638505584125411890_0001_3.html","2024-05-06T02:16:14.377","","0",""
"Bestwesterncom","291692","2024-05-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/426/813/Exc_638505586077692391_0001_3.html","2024-05-06T02:18:46.957","","0",""
"Bestwesterncom","262395","2024-05-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/263/813/Exc_638505587310348557_0001_3.html","2024-05-06T02:21:01.080","","0",""
"Bestwesterncom","262395","2024-05-13","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/755/813/Exc_638505587331379512_0001_3.html","2024-05-06T02:21:04.953","","0",""
"Bestwesterncom","394706","2024-05-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/183/813/Exc_638505588624380976_0001_3.html","2024-05-06T02:23:50.550","","0",""
"Bestwesterncom","394706","2024-05-13","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/675/813/Exc_638505588643135720_0001_3.html","2024-05-06T02:23:55.133","","0",""
"Bestwesterncom","394685","2024-05-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/234/813/Exc_638505588629692346_0001_3.html","2024-05-06T02:24:05.627","","0",""
"Bestwesterncom","394685","2024-05-13","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/726/813/Exc_638505588643916790_0001_3.html","2024-05-06T02:24:06.363","","0",""
"Bestwesterncom","439769","2024-05-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/96/813/Exc_638505587679198326_0001_3.html","2024-05-06T02:23:27.233","","0",""
"Bestwesterncom","439769","2024-05-13","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/588/813/Exc_638505587680604699_0001_3.html","2024-05-06T02:23:50.213","","0",""
"Bestwesterncom","494542","2024-05-13","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/498/813/Exc_638505592855616435_0001_1.html","2024-05-06T02:30:09.837","","0",""
"Bestwesterncom","440785","2024-05-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/196/813/Exc_638505592575212936_0001_3.html","2024-05-06T02:30:22.563","","0",""
"Bestwesterncom","494542","2024-05-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/6/813/Exc_638505592855616435_0001_3.html","2024-05-06T02:30:59.870","","0",""
"Bestwesterncom","493155","2024-05-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/292/813/Exc_638505594491778664_0001_3.html","2024-05-06T02:32:36.430","","0",""
"Bestwesterncom","500336","2024-05-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/291/813/Exc_638505594982505175_0001_3.html","2024-05-06T02:33:55.410","","0",""
"Bestwesterncom","507756","2024-05-13","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/725/813/Exc_638505595506753991_0001_3.html","2024-05-06T02:35:31.893","","0",""
"Bestwesterncom","440785","2024-05-13","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/688/813/Exc_638505595784765276_0001_3.html","2024-05-06T02:35:37.083","","0",""
"Bestwesterncom","507756","2024-05-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/233/813/Exc_638505595524723213_0001_3.html","2024-05-06T02:35:47.967","","0",""
"Bestwesterncom","626086","2024-05-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/474/813/Exc_638505599670217035_0001_3.html","2024-05-06T02:42:45.490","","0",""
"Bestwesterncom","637953","2024-05-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/346/813/Exc_638505606267720420_0001_3.html","2024-05-06T02:52:56.180","","0",""
"Bestwesterncom","1066687","2024-05-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/112/813/Exc_638505625245773440_0001_3.html","2024-05-06T03:23:42.873","","0",""
"Bestwesterncom","1066687","2024-05-13","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/604/813/Exc_638505625236499589_0001_3.html","2024-05-06T03:25:04.823","","0",""
"Bestwesterncom","1117406","2024-05-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/435/813/Exc_638505626306583170_0001_3.html","2024-05-06T03:26:10.723","","0",""
"Bestwesterncom","626087","2024-05-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/472/813/Exc_638505624264060031_0001_3.html","2024-05-06T03:26:36.860","","0",""
"Bestwesterncom","1233063","2024-05-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/93/813/Exc_638505627994116626_0001_1.html","2024-05-06T03:27:13.893","","0",""
"Bestwesterncom","1233063","2024-05-13","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/585/813/Exc_638505627998178186_0001_3.html","2024-05-06T03:28:42.440","","0",""
"Bestwesterncom","1277823","2024-05-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/408/813/Exc_638505629923433058_0001_3.html","2024-05-06T03:32:28.977","","0",""
"Bestwesterncom","1348778","2024-05-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/477/813/Exc_638505630261441798_0001_3.html","2024-05-06T03:32:35.467","","0",""
"Bestwesterncom","646248","2024-05-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/327/813/Exc_638505630595252636_0001_3.html","2024-05-06T03:32:58.560","","0",""
"Bestwesterncom","1448218","2024-05-13","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/514/813/Exc_638505633139794616_0001_3.html","2024-05-06T03:37:21.820","","0",""
"Bestwesterncom","1448218","2024-05-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/22/813/Exc_638505633133379095_0001_3.html","2024-05-06T03:38:20.083","","0",""
"Bestwesterncom","1470028","2024-05-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/465/813/Exc_638505632968374399_0001_3.html","2024-05-06T03:38:20.427","","0",""
"Bestwesterncom","1447551","2024-05-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/422/813/Exc_638505634856331898_0001_3.html","2024-05-06T03:40:45.963","","0",""
"Bestwesterncom","1491536","2024-05-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/445/813/Exc_638505638442296769_0001_3.html","2024-05-06T03:47:28.967","","0",""
"Bestwesterncom","1531388","2024-05-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/285/813/Exc_638505641365616619_0001_3.html","2024-05-06T03:51:52.900","","0",""
"Bestwesterncom","1591952","2024-05-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/289/813/Exc_638505652655360537_0001_3.html","2024-05-06T04:10:26.500","","0",""
"Bestwesterncom","961608","2024-05-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/458/813/Exc_638505652381367516_0001_3.html","2024-05-06T04:09:32.337","","0",""
"Bestwesterncom","1676102","2024-05-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/220/813/Exc_638505654404169470_0001_3.html","2024-05-06T04:12:51.677","","0",""
"Bestwesterncom","1699126","2024-05-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/457/813/Exc_638505654754963242_0001_3.html","2024-05-06T04:14:31.210","","0",""
"Bestwesterncom","1676102","2024-05-13","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/712/813/Exc_638505654920867061_0001_3.html","2024-05-06T04:16:51.240","","0",""
"Bestwesterncom","1971142","2024-05-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/428/813/Exc_638505656854366771_0001_3.html","2024-05-06T04:17:25.410","","0",""
"Bestwesterncom","2027705","2024-05-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/32/813/Exc_638505658188661861_0001_3.html","2024-05-06T04:19:14.863","","0",""
"Bestwesterncom","2027705","2024-05-13","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/524/813/Exc_638505657935375809_0001_3.html","2024-05-06T04:18:57.657","","0",""
"Bestwesterncom","2095030","2024-05-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/343/813/Exc_638505677062255473_0001_3.html","2024-05-06T04:52:15.003","","0",""
"Bestwesterncom","1978480","2024-05-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/436/813/Exc_638505690499687620_0001_3.html","2024-05-06T05:13:28.990","","0",""
"Bestwesterncom","42374","2024-05-27","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/1428/813/Exc_638505580093451187_0001_3.html","2024-05-06T02:08:25.223","","0",""
"Bestwesterncom","42374","2024-06-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/1920/813/Exc_638505580087671265_0001_3.html","2024-05-06T02:08:26.257","","0",""
"Bestwesterncom","42374","2024-05-13","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/936/813/Exc_638505580108146558_0001_3.html","2024-05-06T02:09:11.183","","0",""
"Bestwesterncom","23484","2024-06-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/1589/813/Exc_638505580444428624_0001_3.html","2024-05-06T02:09:25.210","","0",""
"Bestwesterncom","23532","2024-06-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/1608/813/Exc_638505580497394808_0001_3.html","2024-05-06T02:09:37.710","","0",""
"Bestwesterncom","23532","2024-05-27","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/1116/813/Exc_638505580489312568_0001_3.html","2024-05-06T02:09:33.517","","0",""
"Bestwesterncom","68765","2024-07-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/2036/813/Exc_638505581206237215_0001_3.html","2024-05-06T02:10:40.127","","0",""
"Bestwesterncom","69546","2024-06-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/1673/813/Exc_638505581250607473_0001_3.html","2024-05-06T02:11:21.397","","0",""
"Bestwesterncom","69546","2024-05-27","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/1181/813/Exc_638505581245442179_0001_3.html","2024-05-06T02:11:29.013","","0",""
"Bestwesterncom","23519","2024-06-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/1596/813/Exc_638505581313832488_0001_3.html","2024-05-06T02:11:40.463","","0",""
"Bestwesterncom","23484","2024-05-27","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/1097/813/Exc_638505581312828448_0001_3.html","2024-05-06T02:11:45.087","","0",""
"Bestwesterncom","23519","2024-05-27","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/1104/813/Exc_638505581309930375_0001_3.html","2024-05-06T02:11:45.087","","0",""
"Bestwesterncom","71127","2024-05-27","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/1271/813/Exc_638505581776664213_0001_3.html","2024-05-06T02:11:49.497","","0",""
"Bestwesterncom","71127","2024-06-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/1763/813/Exc_638505581797444880_0001_3.html","2024-05-06T02:11:59.570","","0",""
"Bestwesterncom","42568","2024-06-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/1686/813/Exc_638505581297843465_0001_3.html","2024-05-06T02:10:47.677","","0",""
"Bestwesterncom","71127","2024-05-13","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/779/813/Exc_638505581986838881_0001_3.html","2024-05-06T02:12:17.567","","0",""
"Bestwesterncom","42568","2024-05-27","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/1194/813/Exc_638505581298155994_0001_3.html","2024-05-06T02:11:01.963","","0",""
"Bestwesterncom","23484","2024-07-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/2081/813/Exc_638505581296437104_0001_3.html","2024-05-06T02:11:06.740","","0",""
"Bestwesterncom","221356","2024-06-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/1932/813/Exc_638505582130128170_0001_3.html","2024-05-06T02:12:25.590","","0",""
"Bestwesterncom","221356","2024-05-27","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/1440/813/Exc_638505585202400530_0001_3.html","2024-05-06T02:17:32.530","","0",""
"Bestwesterncom","291691","2024-05-27","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/1425/813/Exc_638505585698994469_0001_3.html","2024-05-06T02:17:39.367","","0",""
"Bestwesterncom","274197","2024-06-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/1959/813/Exc_638505584132443694_0001_3.html","2024-05-06T02:16:12.413","","0",""
"Bestwesterncom","291691","2024-05-13","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/933/813/Exc_638505585659760463_0001_3.html","2024-05-06T02:17:55.107","","0",""
"Bestwesterncom","274197","2024-05-13","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/975/813/Exc_638505584129005925_0001_3.html","2024-05-06T02:16:19.740","","0",""
"Bestwesterncom","221356","2024-05-13","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/948/813/Exc_638505585179251224_0001_3.html","2024-05-06T02:18:04.607","","0",""
"Bestwesterncom","274197","2024-05-27","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/1467/813/Exc_638505584131037338_0001_3.html","2024-05-06T02:16:28.577","","0",""
"Bestwesterncom","291691","2024-06-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/1917/813/Exc_638505586081415604_0001_3.html","2024-05-06T02:18:56.920","","0",""
"Bestwesterncom","291692","2024-05-13","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/918/813/Exc_638505587088373619_0001_3.html","2024-05-06T02:21:39.887","","0",""
"Bestwesterncom","291692","2024-05-27","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/1410/813/Exc_638505587093546249_0001_3.html","2024-05-06T02:21:58.407","","0",""
"Bestwesterncom","291692","2024-06-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/1902/813/Exc_638505587102766598_0001_3.html","2024-05-06T02:22:26.203","","0",""
"Bestwesterncom","262395","2024-05-27","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/1247/813/Exc_638505588689117437_0001_3.html","2024-05-06T02:23:18.437","","0",""
"Bestwesterncom","262395","2024-06-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/1739/813/Exc_638505588735855100_0001_3.html","2024-05-06T02:23:26.670","","0",""
"Bestwesterncom","394685","2024-05-27","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/1218/813/Exc_638505588685858753_0001_3.html","2024-05-06T02:23:41.480","","0",""
"Bestwesterncom","394706","2024-05-27","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/1167/813/Exc_638505588656887167_0001_3.html","2024-05-06T02:24:09.117","","0",""
"Bestwesterncom","394706","2024-06-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/1659/813/Exc_638505588730897791_0001_3.html","2024-05-06T02:24:17.720","","0",""
"Bestwesterncom","394685","2024-06-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/1710/813/Exc_638505588789388739_0001_3.html","2024-05-06T02:24:19.877","","0",""
"Bestwesterncom","436866","2024-05-13","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/929/813/Exc_638505587681386005_0001_3.html","2024-05-06T02:22:43.660","","0",""
"Bestwesterncom","350332","2024-07-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/1982/813/Exc_638505589372508470_0001_3.html","2024-05-06T02:24:46.263","","0",""
"Bestwesterncom","439769","2024-05-27","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/1080/813/Exc_638505587682948632_0001_3.html","2024-05-06T02:23:30.180","","0",""
"Bestwesterncom","439769","2024-07-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/2064/813/Exc_638505587683261165_0001_3.html","2024-05-06T02:23:39.907","","0",""
"Bestwesterncom","439769","2024-06-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/1572/813/Exc_638505587681542268_0001_3.html","2024-05-06T02:23:44.070","","0",""
"Bestwesterncom","494542","2024-06-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/1482/813/Exc_638505592862976650_0001_3.html","2024-05-06T02:31:08.543","","0",""
"Bestwesterncom","494542","2024-05-27","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/990/813/Exc_638505592858289565_0001_3.html","2024-05-06T02:31:17.253","","0",""
"Bestwesterncom","500336","2024-06-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/1767/813/Exc_638505594942070523_0001_3.html","2024-05-06T02:33:10.067","","0",""
"Bestwesterncom","500336","2024-05-27","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/1275/813/Exc_638505594971607672_0001_3.html","2024-05-06T02:33:38.393","","0",""
"Bestwesterncom","500336","2024-05-13","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/783/813/Exc_638505594953480076_0001_3.html","2024-05-06T02:33:42.833","","0",""
"Bestwesterncom","494542","2024-07-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/1974/813/Exc_638505595046783030_0001_3.html","2024-05-06T02:34:06.880","","0",""
"Bestwesterncom","507756","2024-05-27","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4875/25158666/1217/813/Exc_638505595500661620_0001_3.html","2024-05-06T02:34:47.213","","0",""
